route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3335,OP40LJPPV,trp_A3335_722_OP40LJPPV_59700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LJPPV,trp_A3335_722_OP40LJPPV_63300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LJPPV,trp_A3335_722_OP40LJPPV_66900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LJPPV,trp_A3335_722_OP40LJPPV_70500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LJPPV,trp_A3335_722_OP40LJPPV_74100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LJPPV,trp_A3335_722_OP40LJPPV_77700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LJPPV,trp_A3335_722_OP40LJPPV_81300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_23700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_27300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_30900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_34500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_38100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_41700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_45300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_48900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_52500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_56100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_59700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_63300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_66900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_70500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_74100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_77700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV,trp_A3335_722_OP40LPV_81300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_23700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_27300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_30900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_34500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_38100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_41700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_45300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_48900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_52500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_56100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_59700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_63300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_66900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_70500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_74100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_77700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40LPV2,trp_A3335_722_OP40LPV2_81300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_27300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_30900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_34500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_38100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_41700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_45300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_48900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_52500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_56100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_59700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_63300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_66900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_70500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_74100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_77700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLPQ,trp_A3335_722_OP40SJLPQ_81300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_27300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_30900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_34500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_38100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_41700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_45300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_48900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_52500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_56100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_59700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_63300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_66900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_70500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_74100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_77700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SJLSQ,trp_A3335_722_OP40SJLSQ_81300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_27300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_30900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_34500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_38100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_41700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_45300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_48900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_52500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_56100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_59700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_63300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_66900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_70500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_74100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_77700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40SPV,trp_A3335_722_OP40SPV_81300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_23700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_27300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_30900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_34500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_38100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_41700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_45300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_48900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_52500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_56100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_59700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_63300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_66900,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_70500,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_74100,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_77700,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40VPPV,trp_A3335_722_OP40VPPV_81300,MUSKIZ,,1,,shp_A3335_722,1,1
3335,OP40FPV,trp_A3335_723_OP40FPV_40200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FPV,trp_A3335_723_OP40FPV_43800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FPV,trp_A3335_723_OP40FPV_47400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FPV,trp_A3335_723_OP40FPV_51000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FPV,trp_A3335_723_OP40FPV_54600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FPV,trp_A3335_723_OP40FPV_58200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FPV,trp_A3335_723_OP40FPV_61800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FPV,trp_A3335_723_OP40FPV_65400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FPV,trp_A3335_723_OP40FPV_69000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FPV,trp_A3335_723_OP40FPV_72600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FPV,trp_A3335_723_OP40FPV_76200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FV,trp_A3335_723_OP40FV_40200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FV,trp_A3335_723_OP40FV_43800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FV,trp_A3335_723_OP40FV_47400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FV,trp_A3335_723_OP40FV_51000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FV,trp_A3335_723_OP40FV_54600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FV,trp_A3335_723_OP40FV_58200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FV,trp_A3335_723_OP40FV_61800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FV,trp_A3335_723_OP40FV_65400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FV,trp_A3335_723_OP40FV_69000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FV,trp_A3335_723_OP40FV_72600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FV,trp_A3335_723_OP40FV_76200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLPQ,trp_A3335_723_OP40LJLPQ_40200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLPQ,trp_A3335_723_OP40LJLPQ_43800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLPQ,trp_A3335_723_OP40LJLPQ_47400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLPQ,trp_A3335_723_OP40LJLPQ_51000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLPQ,trp_A3335_723_OP40LJLPQ_54600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLPQ,trp_A3335_723_OP40LJLPQ_58200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLPQ,trp_A3335_723_OP40LJLPQ_61800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLPQ,trp_A3335_723_OP40LJLPQ_65400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLPQ,trp_A3335_723_OP40LJLPQ_69000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLPQ,trp_A3335_723_OP40LJLPQ_72600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLPQ,trp_A3335_723_OP40LJLPQ_76200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLSQ,trp_A3335_723_OP40LJLSQ_40200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLSQ,trp_A3335_723_OP40LJLSQ_43800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLSQ,trp_A3335_723_OP40LJLSQ_47400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLSQ,trp_A3335_723_OP40LJLSQ_51000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLSQ,trp_A3335_723_OP40LJLSQ_54600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLSQ,trp_A3335_723_OP40LJLSQ_58200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLSQ,trp_A3335_723_OP40LJLSQ_61800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLSQ,trp_A3335_723_OP40LJLSQ_65400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLSQ,trp_A3335_723_OP40LJLSQ_69000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLSQ,trp_A3335_723_OP40LJLSQ_72600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40LJLSQ,trp_A3335_723_OP40LJLSQ_76200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLPQ,trp_A3335_723_OP40SJLPQ_40200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLPQ,trp_A3335_723_OP40SJLPQ_43800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLPQ,trp_A3335_723_OP40SJLPQ_47400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLPQ,trp_A3335_723_OP40SJLPQ_51000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLPQ,trp_A3335_723_OP40SJLPQ_54600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLPQ,trp_A3335_723_OP40SJLPQ_58200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLPQ,trp_A3335_723_OP40SJLPQ_61800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLPQ,trp_A3335_723_OP40SJLPQ_65400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLPQ,trp_A3335_723_OP40SJLPQ_69000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLPQ,trp_A3335_723_OP40SJLPQ_72600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLPQ,trp_A3335_723_OP40SJLPQ_76200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLSQ,trp_A3335_723_OP40SJLSQ_40200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLSQ,trp_A3335_723_OP40SJLSQ_43800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLSQ,trp_A3335_723_OP40SJLSQ_47400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLSQ,trp_A3335_723_OP40SJLSQ_51000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLSQ,trp_A3335_723_OP40SJLSQ_54600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLSQ,trp_A3335_723_OP40SJLSQ_58200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLSQ,trp_A3335_723_OP40SJLSQ_61800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLSQ,trp_A3335_723_OP40SJLSQ_65400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLSQ,trp_A3335_723_OP40SJLSQ_69000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLSQ,trp_A3335_723_OP40SJLSQ_72600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SJLSQ,trp_A3335_723_OP40SJLSQ_76200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SPV,trp_A3335_723_OP40SPV_40200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SPV,trp_A3335_723_OP40SPV_43800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SPV,trp_A3335_723_OP40SPV_47400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SPV,trp_A3335_723_OP40SPV_51000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SPV,trp_A3335_723_OP40SPV_54600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SPV,trp_A3335_723_OP40SPV_58200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SPV,trp_A3335_723_OP40SPV_61800,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SPV,trp_A3335_723_OP40SPV_65400,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SPV,trp_A3335_723_OP40SPV_69000,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SPV,trp_A3335_723_OP40SPV_72600,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40SPV,trp_A3335_723_OP40SPV_76200,SESTAO,,0,,shp_A3335_723,1,1
3335,OP40FPV,trp_A3335_724_OP40FPV_36300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FPV,trp_A3335_724_OP40FPV_39900,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FPV,trp_A3335_724_OP40FPV_43500,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FPV,trp_A3335_724_OP40FPV_47100,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FPV,trp_A3335_724_OP40FPV_50700,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FPV,trp_A3335_724_OP40FPV_54300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FPV,trp_A3335_724_OP40FPV_57900,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FPV,trp_A3335_724_OP40FPV_61500,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FPV,trp_A3335_724_OP40FPV_65100,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FPV,trp_A3335_724_OP40FPV_68700,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FPV,trp_A3335_724_OP40FPV_72300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FV,trp_A3335_724_OP40FV_36300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FV,trp_A3335_724_OP40FV_39900,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FV,trp_A3335_724_OP40FV_43500,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FV,trp_A3335_724_OP40FV_47100,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FV,trp_A3335_724_OP40FV_50700,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FV,trp_A3335_724_OP40FV_54300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FV,trp_A3335_724_OP40FV_57900,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FV,trp_A3335_724_OP40FV_61500,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FV,trp_A3335_724_OP40FV_65100,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FV,trp_A3335_724_OP40FV_68700,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40FV,trp_A3335_724_OP40FV_72300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLPQ,trp_A3335_724_OP40LJLPQ_36300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLPQ,trp_A3335_724_OP40LJLPQ_39900,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLPQ,trp_A3335_724_OP40LJLPQ_43500,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLPQ,trp_A3335_724_OP40LJLPQ_47100,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLPQ,trp_A3335_724_OP40LJLPQ_50700,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLPQ,trp_A3335_724_OP40LJLPQ_54300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLPQ,trp_A3335_724_OP40LJLPQ_57900,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLPQ,trp_A3335_724_OP40LJLPQ_61500,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLPQ,trp_A3335_724_OP40LJLPQ_65100,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLPQ,trp_A3335_724_OP40LJLPQ_68700,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLPQ,trp_A3335_724_OP40LJLPQ_72300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLSQ,trp_A3335_724_OP40LJLSQ_36300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLSQ,trp_A3335_724_OP40LJLSQ_39900,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLSQ,trp_A3335_724_OP40LJLSQ_43500,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLSQ,trp_A3335_724_OP40LJLSQ_47100,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLSQ,trp_A3335_724_OP40LJLSQ_50700,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLSQ,trp_A3335_724_OP40LJLSQ_54300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLSQ,trp_A3335_724_OP40LJLSQ_57900,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLSQ,trp_A3335_724_OP40LJLSQ_61500,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLSQ,trp_A3335_724_OP40LJLSQ_65100,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLSQ,trp_A3335_724_OP40LJLSQ_68700,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40LJLSQ,trp_A3335_724_OP40LJLSQ_72300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLPQ,trp_A3335_724_OP40SJLPQ_36300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLPQ,trp_A3335_724_OP40SJLPQ_39900,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLPQ,trp_A3335_724_OP40SJLPQ_43500,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLPQ,trp_A3335_724_OP40SJLPQ_47100,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLPQ,trp_A3335_724_OP40SJLPQ_50700,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLPQ,trp_A3335_724_OP40SJLPQ_54300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLPQ,trp_A3335_724_OP40SJLPQ_57900,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLPQ,trp_A3335_724_OP40SJLPQ_61500,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLPQ,trp_A3335_724_OP40SJLPQ_65100,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLPQ,trp_A3335_724_OP40SJLPQ_68700,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLPQ,trp_A3335_724_OP40SJLPQ_72300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLSQ,trp_A3335_724_OP40SJLSQ_36300,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLSQ,trp_A3335_724_OP40SJLSQ_39900,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
3335,OP40SJLSQ,trp_A3335_724_OP40SJLSQ_43500,LA ARENA-POBEÑA,,1,,shp_A3335_724,1,1
